,test_n,x,y,z
69,1,-3.607952462591254,-0.4079524625912651,10.304500661550856
70,1,-2.924969151764386,0.5750308482356032,8.597973515141787
71,1,-0.0546508640252404,-1.5213175306919016,9.713693710363264
72,1,-0.0546508640252404,-1.5213175306919016,9.8973184131281
73,1,-1.8463664654214051,0.7536335345785865,9.897318413128245
74,1,-0.0546508640252404,-1.5213175306919016,9.932015033383966
75,1,-1.8463664654214051,0.7536335345785865,9.932015033383966
76,1,-0.0546508640252404,-1.5213175306919016,9.932015033384175
77,1,-0.0546508640252404,-1.5213175306919016,10.32914848779024
78,1,-0.0546508640252404,-1.5213175306919016,10.32914848779024
79,1,-0.0546508640252404,-1.5213175306919016,10.32914848779031
80,1,-0.0546508640252404,-1.5213175306919016,10.32914848779031
81,1,-1.8463664654214051,0.7536335345785865,10.382575289847145
82,1,-1.8463664654214051,0.7536335345785865,11.013420717655574
83,1,-0.0546508640252404,-1.5213175306919016,11.647086845435872
84,1,-0.0546508640252404,-1.5213175306919016,11.663949372136742
85,1,-1.8463664654214051,0.7536335345785865,11.663949372137102
86,1,-0.0546508640252404,-1.5213175306919016,12.00286777016232
87,1,-0.0546508640252404,-1.5213175306919016,12.00286777016232
88,1,-0.9754749865464882,1.1911916801201712,12.00286777016232
89,1,-0.0546508640252404,-1.5213175306919016,12.00286777016232
90,1,-1.8463664654214051,0.7536335345785865,12.140646401939254
91,1,-0.0546508640252404,-1.5213175306919016,12.537941130051584
92,1,-0.0546508640252404,-1.5213175306919016,12.537941130051593
93,1,-1.8463664654214051,0.7536335345785865,13.520871888915083
94,1,-0.0546508640252404,-1.5213175306919016,13.698338590858066
95,1,-0.0546508640252404,-1.5213175306919016,13.6983385908583
96,1,-0.0546508640252404,-1.5213175306919016,14.171556828099623
97,1,-1.8463664654214051,0.7536335345785865,14.171556828099623
98,1,-0.0546508640252404,-1.5213175306919016,14.219009192475625
99,1,-1.8463664654214051,0.7536335345785865,14.30260542756074
100,2,-1.8139702905184297e-05,-0.0004929871387138,0.0014018022161512
101,2,-0.5932247175749767,-4.383622487444845,11.564977113166776
102,2,-1.4714508252851843,-4.224642148224367,11.43282033936099
103,2,0.8675328691466312,-3.2301687163440262,8.765799401766927
104,2,-0.6216894401001528,-3.71750947364169,10.351970121085763
105,2,-1.2365485687183666,-2.300523132044764,8.002414322286691
106,2,-0.7212101016698889,0.2494676503907618,3.8488598241023735
107,2,-0.5178403271718803,4.935234310162516,11.841221013682125
108,2,1.516049388318801,2.8674875897484737,9.22504499991693
109,2,1.692515351366791,-4.9223749166241975,11.835565758406291
110,2,1.3203813827969182,-1.8972896842786688,7.091349259649913
111,2,2.338656547268995,4.978158244595748,12.27048513468067
112,2,-2.055423529588009,1.9311657059882328,6.777270257820801
113,2,-1.3404858328857858,1.373261355459762,6.933415750726761
114,2,-1.7149273620789378,-0.3317021210408343,6.394533796495587
115,2,1.567281948044515,2.9238326514142083,9.219712451444869
116,2,-1.5594815236943205,-1.5404889381709437,7.662408752057086
117,2,-1.236727390622926,3.402358106413591,10.039284167997351
118,2,1.8366433009034744,-4.896487073395363,11.243229813603495
119,2,-2.237965358357366,-3.594225837402953,11.042836933534204
120,2,-2.903470864276628,1.6971899236923274,9.006873305681141
121,2,-0.1230112797582135,-1.843728278509168,9.27461513094897
122,2,-0.1230112797582135,-1.843728278509168,9.932015033383966
123,2,-0.1230112797582135,-1.843728278509168,9.932015033383966
124,2,-0.1230112797582135,-1.843728278509168,10.219789193034869
125,2,-0.1230112797582135,-1.843728278509168,10.32914848779031
126,2,-0.1230112797582135,-1.843728278509168,10.32914848779031
127,2,-0.1230112797582135,-1.843728278509168,10.382575289847145
128,2,-0.1230112797582135,-1.843728278509168,10.810347829499037
129,2,-0.1230112797582135,-1.843728278509168,10.810347829499037
130,2,-0.1230112797582135,-1.843728278509168,11.013420717655574
131,2,-0.1230112797582135,-1.843728278509168,11.304462236152558
132,2,-0.1230112797582135,-1.843728278509168,11.304462236152787
133,2,-0.1230112797582135,-1.843728278509168,11.304462236152787
134,2,-0.1230112797582135,-1.843728278509168,11.304462236152787
135,2,-0.1230112797582135,-1.843728278509168,11.663949372137102
136,2,-0.1230112797582135,-1.843728278509168,12.140646401939122
137,2,-0.1230112797582135,-1.843728278509168,12.418696311459422
138,2,-0.1230112797582135,-1.843728278509168,12.44183522484935
139,2,-0.1230112797582135,-1.843728278509168,12.537941130051593
140,2,-0.1230112797582135,-1.843728278509168,12.642411176571152
141,2,-0.1230112797582135,-1.843728278509168,12.721985841778745
142,2,-0.1230112797582135,-1.843728278509168,12.96636048522906
143,2,-0.1230112797582135,-1.843728278509168,12.966360485229302
144,2,-0.1230112797582135,-1.843728278509168,13.520871888915083
145,2,-0.1230112797582135,-1.843728278509168,13.977328015619287
146,2,-0.1230112797582135,-1.843728278509168,13.977328015619404
147,2,-0.1230112797582135,-1.843728278509168,13.977328015619404
148,2,-0.1230112797582135,-1.843728278509168,14.219009192475625
149,2,-0.1230112797582135,-1.843728278509168,14.30260542756074
150,3,1.570073415709305e-16,0.0212129461497983,0.0719372853366278
151,3,-0.1000000000000221,-3.3351211736665154,9.080141834299033
152,3,0.3000000000000032,1.6444791151835685,6.299165068901537
153,3,-1.000000000000017,0.6405490647525689,4.609945386364856
154,3,-0.9000000000000042,-2.730333983814546,7.990591527375512
155,3,-0.8999999999999954,-0.6702252242719801,4.474635833468263
156,3,0.8999999999999853,-3.865056192583317,9.221982304676349
157,3,-0.4000000000000298,1.860120286774667,6.518503193413132
158,3,-0.4999999999999844,-0.0969841153512173,3.194260652582884
