,test_n,x,y,z
485,9,2.34710693359375,-3.05816650390625,14.861293323338032
486,9,1.79779052734375,-3.21441650390625,13.564524240791798
487,9,2.34466552734375,-4.46441650390625,25.42847115546465
488,9,2.05413818359375,-3.05816650390625,13.571866042912006
489,9,1.82708740234375,-3.71246337890625,17.120632715523243
490,9,1.79779052734375,-4.46441650390625,23.163065500557423
491,9,2.45208740234375,-3.71490478515625,19.813250191509724
492,9,1.79779052734375,-4.96490478515625,27.882330305874348
493,9,1.82708740234375,-3.68316650390625,16.90396387130022
494,9,2.4224853515625,0.35980224609375,5.997892934828997
495,9,1.71966552734375,-4.46441650390625,22.88826424628496
496,9,1.79779052734375,-4.46441650390625,23.163065500557423
497,9,1.82830810546875,-4.46441650390625,23.273725248873234
498,9,1.82830810546875,-4.46685791015625,23.29553011804819
499,9,2.36541748046875,0.22308349609375,5.6449661031365395
