,test_n,iter,x,y,z,time
77,0,77,2.469899977719451,0.06206183018647016,0.7353596399787893,0.013588500000000003
78,0,78,2.469899977719451,0.06206183018647016,0.7353596399787893,0.014496900000000146
79,0,79,2.469899977719451,0.06206183018647016,0.7353596399787893,0.014019799999999805
80,0,80,2.469899977719451,0.06206183018647016,0.7353596399787893,0.013614400000000249
81,0,81,2.469899977719451,0.06206183018647016,0.7353596399787893,0.013489400000000096
82,0,82,2.469899977719451,0.06206183018647016,0.7353596399787893,0.01343670000000019
83,0,83,2.469899977719451,0.06206183018647016,0.7353596399787893,0.013683700000000076
84,0,84,2.469899977719451,0.06206183018647016,0.7353596399787893,0.021121700000000132
85,0,85,2.469899977719451,0.06206183018647016,0.7353596399787893,0.024103499999999833
86,0,86,2.469899977719451,0.06206183018647016,0.7353596399787893,0.01464679999999996
87,0,87,2.469899977719451,0.06206183018647016,0.7353596399787893,0.014005199999999718
88,0,88,2.469899977719451,0.06206183018647016,0.7353596399787893,0.014419199999999854
89,0,89,2.469899977719451,0.06206183018647016,0.7353596399787893,0.013578599999999774
90,0,90,2.469899977719451,0.06206183018647016,0.7353596399787893,0.013499100000000208
91,0,91,2.469899977719451,0.06206183018647016,0.7353596399787893,0.015624799999999883
92,0,92,2.469899977719451,0.06206183018647016,0.7353596399787893,0.013723699999999894
93,0,93,2.469899977719451,0.06206183018647016,0.7353596399787893,0.013746499999999884
94,0,94,2.469899977719451,0.06206183018647016,0.7353596399787893,0.0278122999999999
95,0,95,2.469899977719451,0.06206183018647016,0.7353596399787893,0.045891899999999985
96,0,96,2.469899977719451,0.06206183018647016,0.7353596399787893,0.052699199999999724
97,0,97,2.469899977719451,0.06206183018647016,0.7353596399787893,0.05486689999999994
98,0,98,2.469899977719451,0.06206183018647016,0.7353596399787893,0.02518330000000013
99,0,99,2.469899977719451,0.06206183018647016,0.7353596399787893,0.015581399999999856
100,0,100,2.469899977719451,0.06206183018647016,0.7353596399787893,0.013675399999999893
101,1,0,1.8840314418,-0.08516564373319513,0.9878980964070608,0.044078700000000026
102,1,1,1.8840314418,-0.08516564373319513,0.9878980964070608,0.040166000000000146
103,1,2,1.8840314418,-0.08516564373319513,0.9878980964070608,0.0393321000000002
104,1,3,1.8840314418,-0.08516564373319513,0.9878980964070608,0.01571039999999968
105,1,4,1.8840314418,-0.08516564373319513,0.9878980964070608,0.016479099999999747
106,1,5,1.8840314418,-0.08516564373319513,0.9878980964070608,0.015012200000000142
107,1,6,1.891845114813159,-0.04349272099634749,0.8929350726473118,0.014450399999999863
108,1,7,1.9616291865209572,0.32868899477858493,0.8211690028597654,0.013655599999999879
109,1,8,1.9616291865209572,0.32868899477858493,0.8211690028597654,0.013806100000000043
110,1,9,1.955335366551698,0.29512195494253407,0.7493051299118725,0.02978360000000002
111,1,10,1.954862697050595,0.2926010509366513,0.7447470848024301,0.018813600000000097
112,1,11,1.954862697050595,0.2926010509366513,0.7447470848024301,0.01710160000000016
113,1,12,1.954862697050595,0.2926010509366513,0.7447470848024301,0.013907899999999973
114,1,13,1.954862697050595,0.2926010509366513,0.7447470848024301,0.021596800000000194
115,1,14,1.9546881081295693,0.29166991002451353,0.743092012308473,0.046086199999999966
116,1,15,1.9546881081295693,0.29166991002451353,0.743092012308473,0.04608690000000015
117,1,16,1.9546881081295693,0.29166991002451353,0.743092012308473,0.02399690000000021
118,1,17,1.954687900949234,0.2916688050627255,0.743090057383548,0.013829299999999822
119,1,18,1.954670075371603,0.2915737353153609,0.742921938467629,0.013600400000000068
120,1,19,1.954670075371603,0.2915737353153609,0.742921938467629,0.01388630000000024
121,1,20,1.954670075371603,0.2915737353153609,0.742921938467629,0.014787600000000012
122,1,21,1.954670075371603,0.2915737353153609,0.742921938467629,0.01498569999999999
123,1,22,1.954670075371603,0.2915737353153609,0.742921938467629,0.016583400000000026
124,1,23,1.954670075371603,0.2915737353153609,0.742921938467629,0.0344922999999997
125,1,24,1.954670075371603,0.2915737353153609,0.742921938467629,0.028493099999999938
126,1,25,1.954670075371603,0.2915737353153609,0.742921938467629,0.013477100000000242
127,1,26,1.954670075371603,0.2915737353153609,0.742921938467629,0.013396600000000092
128,1,27,1.954670075371603,0.2915737353153609,0.742921938467629,0.013599699999999881
129,1,28,1.954670075371603,0.2915737353153609,0.742921938467629,0.018476499999999785
130,1,29,1.954670075371603,0.2915737353153609,0.742921938467629,0.047408499999999965
131,1,30,1.954670075371603,0.2915737353153609,0.742921938467629,0.04079949999999988
132,1,31,1.954670075371603,0.2915737353153609,0.742921938467629,0.02343289999999998
133,1,32,1.954670075371603,0.2915737353153609,0.742921938467629,0.05510450000000011
134,1,33,1.954670075371603,0.2915737353153609,0.742921938467629,0.05989270000000024
135,1,34,1.954670075371603,0.2915737353153609,0.742921938467629,0.026428799999999697
136,1,35,1.954670075371603,0.2915737353153609,0.742921938467629,0.04058399999999995
137,1,36,1.954670075371603,0.2915737353153609,0.742921938467629,0.04619440000000008
138,1,37,1.954670075371603,0.2915737353153609,0.742921938467629,0.022294600000000386
139,1,38,1.954670075371603,0.2915737353153609,0.742921938467629,0.013562100000000132
140,1,39,1.954670075371603,0.2915737353153609,0.742921938467629,0.013440800000000142
141,1,40,1.954670075371603,0.2915737353153609,0.742921938467629,0.013736300000000146
142,1,41,1.954670075371603,0.2915737353153609,0.742921938467629,0.013828799999999752
143,1,42,1.954670075371603,0.2915737353153609,0.742921938467629,0.013638099999999653
144,1,43,1.954670075371603,0.2915737353153609,0.742921938467629,0.014955099999999888
145,1,44,1.954670075371603,0.2915737353153609,0.742921938467629,0.01649030000000007
146,1,45,1.954670075371603,0.2915737353153609,0.742921938467629,0.014897799999999961
147,1,46,1.954670075371603,0.2915737353153609,0.742921938467629,0.013561099999999993
148,1,47,1.954670075371603,0.2915737353153609,0.742921938467629,0.01615790000000006
149,1,48,1.954670075371603,0.2915737353153609,0.742921938467629,0.045934599999999826
150,1,49,1.954670075371603,0.2915737353153609,0.742921938467629,0.029187799999999875
151,1,50,1.954670075371603,0.2915737353153609,0.742921938467629,0.01883070000000009
152,1,51,1.954670075371603,0.2915737353153609,0.742921938467629,0.01370339999999981
153,1,52,1.954670075371603,0.2915737353153609,0.742921938467629,0.02846340000000014
154,1,53,1.954670075371603,0.2915737353153609,0.742921938467629,0.04568260000000013
155,1,54,1.954670075371603,0.2915737353153609,0.742921938467629,0.04549530000000024
156,1,55,1.954670075371603,0.2915737353153609,0.742921938467629,0.027286300000000097
157,1,56,1.954670075371603,0.2915737353153609,0.742921938467629,0.018915100000000074
158,1,57,1.954670075371603,0.2915737353153609,0.742921938467629,0.013729999999999798
159,1,58,1.954670075371603,0.2915737353153609,0.742921938467629,0.014555399999999885
160,1,59,1.954670075371603,0.2915737353153609,0.742921938467629,0.01688299999999998
161,1,60,1.954670075371603,0.2915737353153609,0.742921938467629,0.01499999999999968
162,1,61,1.954670075371603,0.2915737353153609,0.742921938467629,0.013497199999999765
163,1,62,1.954670075371603,0.2915737353153609,0.742921938467629,0.013479499999999867
164,1,63,1.954670075371603,0.2915737353153609,0.742921938467629,0.013452099999999412
165,1,64,1.954670075371603,0.2915737353153609,0.742921938467629,0.01347400000000043
166,1,65,1.954670075371603,0.2915737353153609,0.742921938467629,0.013446399999999414
167,1,66,1.954670075371603,0.2915737353153609,0.742921938467629,0.013717699999999944
168,1,67,1.954670075371603,0.2915737353153609,0.742921938467629,0.013552899999999646
169,1,68,1.954670075371603,0.2915737353153609,0.742921938467629,0.01376299999999997
170,1,69,1.954670075371603,0.2915737353153609,0.742921938467629,0.03387290000000043
171,1,70,1.954670075371603,0.2915737353153609,0.742921938467629,0.04814480000000021
172,1,71,1.954670075371603,0.2915737353153609,0.742921938467629,0.02922810000000009
173,1,72,1.954670075371603,0.2915737353153609,0.742921938467629,0.01946130000000057
174,1,73,1.954670075371603,0.2915737353153609,0.742921938467629,0.01404329999999998
175,1,74,1.954670075371603,0.2915737353153609,0.742921938467629,0.013843200000000166
176,1,75,1.954670075371603,0.2915737353153609,0.742921938467629,0.014727400000000834
177,1,76,1.954670075371603,0.2915737353153609,0.742921938467629,0.02136600000000044
178,1,77,1.954670075371603,0.2915737353153609,0.742921938467629,0.026305299999999754
179,1,78,1.954670075371603,0.2915737353153609,0.742921938467629,0.013825899999999613
180,1,79,1.954670075371603,0.2915737353153609,0.742921938467629,0.023352700000000226
181,1,80,1.954670075371603,0.2915737353153609,0.742921938467629,0.046429400000000065
182,1,81,1.954670075371603,0.2915737353153609,0.742921938467629,0.04439670000000007
183,1,82,1.954670075371603,0.2915737353153609,0.742921938467629,0.02284950000000041
184,1,83,1.954670075371603,0.2915737353153609,0.742921938467629,0.01372820000000008
185,1,84,1.954670075371603,0.2915737353153609,0.742921938467629,0.01347889999999996
186,1,85,1.954670075371603,0.2915737353153609,0.742921938467629,0.01353150000000003
187,1,86,1.954670075371603,0.2915737353153609,0.742921938467629,0.013491100000000422
188,1,87,1.954670075371603,0.2915737353153609,0.742921938467629,0.013601799999999997
189,1,88,1.954670075371603,0.2915737353153609,0.742921938467629,0.01345810000000025
190,1,89,1.954670075371603,0.2915737353153609,0.742921938467629,0.013441400000000492
191,1,90,1.954670075371603,0.2915737353153609,0.742921938467629,0.013989999999999725
192,1,91,1.954670075371603,0.2915737353153609,0.742921938467629,0.01588240000000063
193,1,92,1.954670075371603,0.2915737353153609,0.742921938467629,0.013701999999999437
194,1,93,1.954670075371603,0.2915737353153609,0.742921938467629,0.03367910000000052
195,1,94,1.954670075371603,0.2915737353153609,0.742921938467629,0.014603199999999816
196,1,95,1.954670075371603,0.2915737353153609,0.742921938467629,0.015112000000000236
197,1,96,1.954670075371603,0.2915737353153609,0.742921938467629,0.014562599999999648
198,1,97,1.954670075371603,0.2915737353153609,0.742921938467629,0.015945300000000273
199,1,98,1.954670075371603,0.2915737353153609,0.742921938467629,0.02848800000000029
200,1,99,1.954670075371603,0.2915737353153609,0.742921938467629,0.01507339999999946
201,1,100,1.954670075371603,0.2915737353153609,0.742921938467629,0.013800200000000373
202,2,0,0.7124058990619169,0.09983329808534525,6.784202104712522,0.01568550000000002
203,2,1,1.67321370843383,0.16191641960148484,1.3142247023997569,0.015440100000000179
204,2,2,1.67321370843383,0.16191641960148484,1.3142247023997569,0.01712250000000015
205,2,3,1.67321370843383,0.16191641960148484,1.3142247023997569,0.014356600000000164
206,2,4,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013787600000000566
207,2,5,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013621599999999567
208,2,6,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013494200000000234
209,2,7,1.67321370843383,0.16191641960148484,1.3142247023997569,0.014021600000000412
210,2,8,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013656399999999458
211,2,9,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013610700000000087
212,2,10,1.67321370843383,0.16191641960148484,1.3142247023997569,0.027255199999999924
213,2,11,1.67321370843383,0.16191641960148484,1.3142247023997569,0.042019799999999385
214,2,12,1.67321370843383,0.16191641960148484,1.3142247023997569,0.01812179999999941
215,2,13,1.67321370843383,0.16191641960148484,1.3142247023997569,0.016839400000000282
216,2,14,1.67321370843383,0.16191641960148484,1.3142247023997569,0.01348079999999996
217,2,15,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013454900000000158
218,2,16,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013694700000000282
219,2,17,1.67321370843383,0.16191641960148484,1.3142247023997569,0.022536099999999948
220,2,18,1.67321370843383,0.16191641960148484,1.3142247023997569,0.04490600000000011
221,2,19,1.67321370843383,0.16191641960148484,1.3142247023997569,0.05538989999999977
222,2,20,1.67321370843383,0.16191641960148484,1.3142247023997569,0.04657459999999958
223,2,21,1.67321370843383,0.16191641960148484,1.3142247023997569,0.02126170000000016
224,2,22,1.67321370843383,0.16191641960148484,1.3142247023997569,0.021320900000000087
225,2,23,1.67321370843383,0.16191641960148484,1.3142247023997569,0.017681600000000408
226,2,24,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013562099999999688
227,2,25,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013423599999999425
228,2,26,1.67321370843383,0.16191641960148484,1.3142247023997569,0.014126000000000083
229,2,27,1.67321370843383,0.16191641960148484,1.3142247023997569,0.02188560000000006
230,2,28,1.67321370843383,0.16191641960148484,1.3142247023997569,0.03731210000000029
231,2,29,1.67321370843383,0.16191641960148484,1.3142247023997569,0.022896399999999595
232,2,30,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013545599999999602
233,2,31,1.67321370843383,0.16191641960148484,1.3142247023997569,0.01352380000000064
234,2,32,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013684800000000052
235,2,33,1.67321370843383,0.16191641960148484,1.3142247023997569,0.020593400000000095
236,2,34,1.67321370843383,0.16191641960148484,1.3142247023997569,0.037713799999999686
237,2,35,1.67321370843383,0.16191641960148484,1.3142247023997569,0.04469879999999993
238,2,36,1.67321370843383,0.16191641960148484,1.3142247023997569,0.05311749999999993
239,2,37,1.67321370843383,0.16191641960148484,1.3142247023997569,0.037750500000000464
240,2,38,1.67321370843383,0.16191641960148484,1.3142247023997569,0.022267499999999885
241,2,39,1.67321370843383,0.16191641960148484,1.3142247023997569,0.04084100000000035
242,2,40,1.67321370843383,0.16191641960148484,1.3142247023997569,0.02293159999999972
243,2,41,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013796000000000141
244,2,42,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013568600000000153
245,2,43,1.67321370843383,0.16191641960148484,1.3142247023997569,0.014887499999999498
246,2,44,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013812099999999994
247,2,45,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013819600000000598
248,2,46,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013888500000000192
249,2,47,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013446599999999975
250,2,48,1.67321370843383,0.16191641960148484,1.3142247023997569,0.014894500000000477
251,2,49,1.67321370843383,0.16191641960148484,1.3142247023997569,0.02460109999999993
252,2,50,1.67321370843383,0.16191641960148484,1.3142247023997569,0.02137169999999955
253,2,51,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013565599999999733
254,2,52,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013572400000000151
255,2,53,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013499400000000605
256,2,54,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013558200000000298
257,2,55,1.67321370843383,0.16191641960148484,1.3142247023997569,0.016400199999999643
258,2,56,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013718000000000785
259,2,57,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013416699999999615
260,2,58,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013964999999999783
261,2,59,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013575399999999682
262,2,60,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013638299999999326
263,2,61,1.67321370843383,0.16191641960148484,1.3142247023997569,0.01368239999999954
264,2,62,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013518599999999381
265,2,63,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013404700000000602
266,2,64,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013492100000000562
267,2,65,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013550999999999647
268,2,66,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013475099999999962
269,2,67,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013548600000000022
270,2,68,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013563500000000062
271,2,69,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013758500000000673
272,2,70,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013642599999999838
273,2,71,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013393999999999906
274,2,72,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013658200000000065
275,2,73,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013504200000000743
276,2,74,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013849699999999743
277,2,75,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013837899999999514
278,2,76,1.67321370843383,0.16191641960148484,1.3142247023997569,0.02272509999999972
279,2,77,1.67321370843383,0.16191641960148484,1.3142247023997569,0.03704519999999967
280,2,78,1.67321370843383,0.16191641960148484,1.3142247023997569,0.022784899999999553
281,2,79,1.67321370843383,0.16191641960148484,1.3142247023997569,0.017929900000000387
282,2,80,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013920800000000177
283,2,81,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013880799999999915
284,2,82,1.67321370843383,0.16191641960148484,1.3142247023997569,0.01391110000000051
285,2,83,1.67321370843383,0.16191641960148484,1.3142247023997569,0.014032000000000266
286,2,84,1.67321370843383,0.16191641960148484,1.3142247023997569,0.014492500000000241
287,2,85,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013544699999999743
288,2,86,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013553499999999552
289,2,87,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013686299999999818
290,2,88,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013585499999999584
291,2,89,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013619400000000503
292,2,90,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013602800000000137
293,2,91,1.67321370843383,0.16191641960148484,1.3142247023997569,0.01345300000000016
294,2,92,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013435400000000541
295,2,93,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013497599999999998
296,2,94,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013547899999999835
297,2,95,1.67321370843383,0.16191641960148484,1.3142247023997569,0.013441900000000118
298,2,96,1.67321370843383,0.16191641960148484,1.3142247023997569,0.01369360000000075
299,2,97,1.67321370843383,0.16191641960148484,1.3142247023997569,0.01395579999999974
300,2,98,1.67321370843383,0.16191641960148484,1.3142247023997569,0.01377990000000029
301,2,99,1.67321370843383,0.16191641960148484,1.3142247023997569,0.014174800000000154
302,2,100,1.67321370843383,0.16191641960148484,1.3142247023997569,0.014009099999999997
303,3,0,0.9888653694148467,-0.47344622680870674,4.545063112492871,0.015625400000000234
304,3,1,2.1733229058974,-0.10805005169233617,1.0366947922991787,0.017134399999999772
305,3,2,2.1770989777846554,-0.08992490663350884,0.9693007298314272,0.015486500000000625
306,3,3,2.1770989777846554,-0.08992490663350884,0.9693007298314272,0.014187899999999587
307,3,4,2.1885566603273165,-0.034928030428733964,0.7797348210213316,0.026093900000000225
308,3,5,2.260089201128528,0.3084281654170886,0.23191074220416028,0.01954359999999955
309,3,6,2.260089201128528,0.3084281654170886,0.23191074220416028,0.01545910000000017
310,3,7,2.260089201128528,0.3084281654170886,0.23191074220416028,0.026154099999999403
311,3,8,2.260089201128528,0.3084281654170886,0.23191074220416028,0.03139179999999975
312,3,9,2.260089201128528,0.3084281654170886,0.23191074220416028,0.032778599999999436
313,3,10,2.260089201128528,0.3084281654170886,0.23191074220416028,0.017815399999999926
314,3,11,2.260089201128528,0.3084281654170886,0.23191074220416028,0.015107500000000051
315,3,12,2.260089201128528,0.3084281654170886,0.23191074220416028,0.018091499999999705
316,3,13,2.260089201128528,0.3084281654170886,0.23191074220416028,0.01781210000000044
317,3,14,2.260089201128528,0.3084281654170886,0.23191074220416028,0.016778599999999422
318,3,15,2.260089201128528,0.3084281654170886,0.23191074220416028,0.01781469999999974
319,3,16,2.260089201128528,0.3084281654170886,0.23191074220416028,0.01787559999999999
320,3,17,2.260089201128528,0.3084281654170886,0.23191074220416028,0.015832000000000512
321,3,18,2.260089201128528,0.3084281654170886,0.23191074220416028,0.015982400000000396
322,3,19,2.260089201128528,0.3084281654170886,0.23191074220416028,0.015381899999999504
323,3,20,2.260089201128528,0.3084281654170886,0.23191074220416028,0.015114099999999908
324,3,21,2.260089201128528,0.3084281654170886,0.23191074220416028,0.015584700000000673
325,3,22,2.260089201128528,0.3084281654170886,0.23191074220416028,0.01479729999999968
326,3,23,2.260089201128528,0.3084281654170886,0.23191074220416028,0.015522200000000375
327,3,24,2.260089201128528,0.3084281654170886,0.23191074220416028,0.016815700000000433
328,3,25,2.260089201128528,0.3084281654170886,0.23191074220416028,0.015267699999999884
329,3,26,2.260089201128528,0.3084281654170886,0.23191074220416028,0.014477600000000201
330,3,27,2.260089201128528,0.3084281654170886,0.23191074220416028,0.014599400000000706
331,3,28,2.260089201128528,0.3084281654170886,0.23191074220416028,0.01564980000000027
332,3,29,2.260089201128528,0.3084281654170886,0.23191074220416028,0.030225999999999864
333,3,30,2.260089201128528,0.3084281654170886,0.23191074220416028,0.01559609999999978
334,3,31,2.260089201128528,0.3084281654170886,0.23191074220416028,0.018849900000000197
335,3,32,2.260089201128528,0.3084281654170886,0.23191074220416028,0.01597470000000012
336,3,33,2.260089201128528,0.3084281654170886,0.23191074220416028,0.015917700000000146
337,3,34,2.260089201128528,0.3084281654170886,0.23191074220416028,0.01595980000000008
338,3,35,2.260089201128528,0.3084281654170886,0.23191074220416028,0.01663029999999921
339,3,36,2.260089201128528,0.3084281654170886,0.23191074220416028,0.016652699999999854
340,3,37,2.260089201128528,0.3084281654170886,0.23191074220416028,0.016276999999999653
341,3,38,2.260089201128528,0.3084281654170886,0.23191074220416028,0.017180300000000592
