,test_n,x,y,z
444,8,3.389007568359375,-3.672454833984375,30625.189874977154
445,8,3.670257568359375,-4.388763427734375,102042.65289247035
446,8,2.264007568359375,-4.222869873046875,30679.6172972432
447,8,3.389007568359375,-4.375579833984375,85381.82995145385
448,8,4.355804443359375,-4.375579833984375,141507.16282759354
449,8,3.389007568359375,-3.109954833984375,11703.12778198389
450,9,-3.917449951171875,-4.04571533203125,74542.3308592713
451,9,-3.917449951171875,-4.04351806640625,74309.37998381756
452,9,-3.917449951171875,-4.06109619140625,76190.30120466577
453,9,-3.917449951171875,-1.79351806640625,1045.553810382511
454,9,-3.917449951171875,-4.04351806640625,74309.37998381756
455,9,-3.917449951171875,-4.04351806640625,74309.37998381756
456,9,-3.917449951171875,-4.00836181640625,70664.84165096334
457,9,-3.908660888671875,-4.04351806640625,73978.99820021572
458,9,-4.479949951171875,-4.04351806640625,96985.0594761624
459,9,-3.917449951171875,-4.04351806640625,74309.37998381756
460,9,-3.917449951171875,-4.04351806640625,74309.37998381756
461,9,-3.917449951171875,-4.04351806640625,74309.37998381756
462,9,-3.917449951171875,-4.04351806640625,74309.37998381756
463,9,-3.917449951171875,-4.32476806640625,109603.47455469164
464,9,-3.917449951171875,-4.32476806640625,109603.47455469164
465,9,-3.917449951171875,-4.04351806640625,74309.37998381756
466,9,-3.636199951171875,-4.04351806640625,64102.30602853306
467,9,-3.917449951171875,-4.04351806640625,74309.37998381756
468,9,-3.917449951171875,-4.04351806640625,74309.37998381756
469,9,-3.917449951171875,-4.04351806640625,74309.37998381756
470,9,-2.792449951171875,-4.04351806640625,38004.1473262313
471,9,-3.917449951171875,-4.04351806640625,74309.37998381756
472,9,-3.913055419921875,-4.04351806640625,74144.09707006099
473,9,-3.913055419921875,-4.04351806640625,74144.09707006099
474,9,-3.917449951171875,-4.04351806640625,74309.37998381756
475,9,-3.917449951171875,-3.48101806640625,31579.071247853495
476,9,-3.917449951171875,-4.04351806640625,74309.37998381756
477,9,-3.917449951171875,-4.05230712890625,75244.88313499704
478,9,-3.842742919921875,-4.04351806640625,71524.60042188982
479,9,-3.913055419921875,-4.04351806640625,74144.09707006099
480,9,-3.917449951171875,-4.04351806640625,74309.37998381756
481,9,-3.917449951171875,-4.04351806640625,74309.37998381756
482,9,-3.917449951171875,-4.04351806640625,74309.37998381756
483,9,-3.917449951171875,-4.04351806640625,74309.37998381756
484,9,-3.913055419921875,-4.04351806640625,74144.09707006099
485,9,-3.917449951171875,-4.05230712890625,75244.88313499704
