,test_n,x,y,z
460,9,0.4927979413886919,1.55342075700728,27.660106528901373
461,9,-0.1642452742769828,2.532392811187841,3.4252841072816165
462,9,-0.0841337952358223,4.467187058619412,24.84355511988436
463,9,-1.428777842633659,-0.2933608563906256,40.57930653990144
464,9,1.1223233910692143,-3.6988160025310575,3343.0957583903014
465,9,-1.1013323665778747,1.785266975053316,6.881311124310257
466,9,1.685026451434935,3.1328258569196707,3101.0378544421887
467,9,2.0204049353887386,2.3464057506245166,859.8641162944048
468,9,-1.3829246154029924,-4.33983294441449,14280.618001897064
469,9,-0.4939227736016858,3.386057957616091,266.4317669837482
470,9,0.676474571945761,-4.116428569260492,2220.2228903502446
471,9,0.0333707977984711,-0.3986507892250854,60.363281249995495
472,9,0.0333707977984711,-0.3986507892250854,112.11328125000324
473,9,0.0333707977984711,-0.3986507892250854,364.7305414100103
474,9,0.0333707977984711,-0.3986507892250854,495.7031250000134
475,9,0.0333707977984711,-0.3986507892250854,495.7031250000134
476,9,0.0333707977984711,-0.3986507892250854,502.0077446099604
477,9,0.0333707977984711,-0.3986507892250854,502.0077446099604
478,9,0.0333707977984711,-0.3986507892250854,909.4432043600222
479,9,0.0333707977984711,-0.3986507892250854,1223.6556518100283
480,9,0.0333707977984711,-0.3986507892250854,1326.3315627598995
481,9,0.0333707977984711,-0.3986507892250854,1326.3315627598995
482,9,0.0333707977984711,-0.3986507892250854,1636.9165227600354
483,9,0.0333707977984711,-0.3986507892250854,1636.9165227600354
484,9,0.0333707977984711,-0.3986507892250854,1799.6132812498663
485,9,0.0333707977984711,-0.3986507892250854,2175.863281250044
486,9,0.0333707977984711,-0.3986507892250854,3767.717043810064
487,9,0.0333707977984711,-0.3986507892250854,8159.2031250001055
488,9,0.0333707977984711,-0.3986507892250854,15204.173341409003
489,9,0.0333707977984711,-0.3986507892250854,32332.26485556022
490,9,0.0333707977984711,-0.3986507892250854,56421.60043580659
491,9,0.0333707977984711,-0.3986507892250854,72769.20312500025
492,9,0.0333707977984711,-0.3986507892250854,83718.27156220507
493,9,0.0333707977984711,-0.3986507892250854,88112.46460221025
494,9,0.0333707977984711,-0.3986507892250854,101275.91099315407
495,9,0.0333707977984711,-0.3986507892250854,106240.2202731602
496,9,0.0333707977984711,-0.3986507892250854,106240.2202731602
497,9,0.0333707977984711,-0.3986507892250854,127577.72573501016
498,9,0.0333707977984711,-0.3986507892250854,127577.72573501016
499,9,0.0333707977984711,-0.3986507892250854,181853.61328125
