,test_n,iter,x,y,z,time
419,4,15,511.8125,404.0,-958.9954819235842,3.1182013000000097
420,4,16,511.8125,404.0,-958.9954819235842,3.0687174999998206
421,4,17,511.8125,404.0,-958.9954819235842,3.086798399999907
422,4,18,511.8125,404.0,-958.9954819235842,3.0972801999998865
423,4,19,511.8125,404.0,-958.9954819235842,3.1044414000000415
424,4,20,511.8125,404.0,-958.9954819235842,3.1153133000000253
425,4,21,511.96875,404.125,-959.5276453348813,3.1339646999999786
426,4,22,511.96875,404.125,-959.5276453348813,3.07130119999988
427,4,23,511.96875,404.125,-959.5276453348813,3.098765500000127
428,4,24,511.96875,404.125,-959.5276453348813,3.0901245999998537
429,4,25,511.96875,404.125,-959.5276453348813,3.104664400000047
430,4,26,511.96875,404.125,-959.5276453348813,3.116320400000177
431,4,27,511.96875,404.125,-959.5276453348813,3.146579900000006
432,4,28,511.96875,404.125,-959.5276453348813,3.126878999999917
433,4,29,511.96875,404.125,-959.5276453348813,3.1105145999999877
434,4,30,511.96875,404.125,-959.5276453348813,3.112316899999996
435,4,31,511.96875,404.125,-959.5276453348813,3.109210300000086
436,4,32,511.96875,404.125,-959.5276453348813,3.127492200000006
437,4,33,511.96875,404.125,-959.5276453348813,3.1128369999998995
438,4,34,511.96875,404.125,-959.5276453348813,3.1415265000000545
439,4,35,511.96875,404.21875,-959.5344503440385,3.109227699999792
440,4,36,511.96875,404.21875,-959.5344503440385,3.1423600999999053
441,4,37,511.96875,404.21875,-959.5344503440385,3.138637600000038
442,4,38,511.96875,404.21875,-959.5344503440385,3.1127692000000025
443,4,39,511.96875,404.21875,-959.5344503440385,3.0894131000000016
444,4,40,511.96875,404.21875,-959.5344503440385,3.118729900000062
445,4,41,511.96875,404.21875,-959.5344503440385,3.1233926999998403
446,4,42,511.96875,404.21875,-959.5344503440385,3.107411600000205
447,4,43,511.96875,404.21875,-959.5344503440385,3.0868783999999323
448,4,44,511.96875,404.21875,-959.5344503440385,3.084609799999953
449,4,45,511.96875,404.21875,-959.5344503440385,3.1017871999999898
450,4,46,511.96875,404.21875,-959.5344503440385,3.114148600000135
451,4,47,511.96875,404.21875,-959.5344503440385,3.1310757000001104
452,4,48,511.96875,404.21875,-959.5344503440385,3.1397360000000845
453,4,49,511.96875,404.21875,-959.5344503440385,3.1031222000001435
454,4,50,511.96875,404.21875,-959.5344503440385,3.116161899999952
455,4,51,511.96875,404.21875,-959.5344503440385,3.095644499999935
456,4,52,511.96875,404.21875,-959.5344503440385,3.1629425000000992
457,4,53,511.96875,404.21875,-959.5344503440385,3.1362876000000597
458,4,54,511.96875,404.21875,-959.5344503440385,3.094840299999987
459,4,55,511.96875,404.21875,-959.5344503440385,3.0716480999999476
460,4,56,511.96875,404.21875,-959.5344503440385,3.11770690000003
461,4,57,511.96875,404.21875,-959.5344503440385,3.121424100000013
462,4,58,511.96875,404.21875,-959.5344503440385,3.106422099999918
463,4,59,511.96875,404.21875,-959.5344503440385,3.0901684000000387
464,4,60,511.96875,404.21875,-959.5344503440385,3.0670995999998922
465,4,61,511.96875,404.21875,-959.5344503440385,3.146183399999927
466,4,62,511.96875,404.21875,-959.5344503440385,3.115574400000014
467,4,63,511.96875,404.21875,-959.5344503440385,3.095497499999965
468,4,64,511.96875,404.21875,-959.5344503440385,3.1260522000000037
469,4,65,511.96875,404.21875,-959.5344503440385,3.122122499999932
470,4,66,511.96875,404.21875,-959.5344503440385,3.0949097999998685
471,4,67,511.96875,404.21875,-959.5344503440385,3.079199600000038
472,4,68,511.96875,404.21875,-959.5344503440385,3.096445899999935
473,4,69,511.96875,404.21875,-959.5344503440385,3.1077955999999176
474,4,70,511.96875,404.21875,-959.5344503440385,3.0962071999999807
475,4,71,511.96875,404.21875,-959.5344503440385,3.1235679999999775
476,4,72,511.96875,404.21875,-959.5344503440385,3.138964299999998
477,4,73,511.96875,404.21875,-959.5344503440385,3.127503499999875
478,4,74,511.96875,404.21875,-959.5344503440385,3.0902410999999574
479,4,75,511.96875,404.21875,-959.5344503440385,3.079155599999922
480,4,76,511.96875,404.21875,-959.5344503440385,3.095026199999893
481,4,77,511.96875,404.21875,-959.5344503440385,3.092535999999882
482,4,78,511.96875,404.21875,-959.5344503440385,3.0867739000000256
483,4,79,511.96875,404.21875,-959.5344503440385,3.1160398000001805
484,4,80,511.96875,404.21875,-959.5344503440385,3.113816399999905
485,4,81,511.96875,404.21875,-959.5344503440385,3.1185724000001755
486,4,82,511.96875,404.21875,-959.5344503440385,3.1118518000000677
487,4,83,511.96875,404.21875,-959.5344503440385,3.071623000000045
488,4,84,511.96875,404.21875,-959.5344503440385,3.1351371999999174
489,4,85,511.96875,404.21875,-959.5344503440385,3.1198183999999856
490,4,86,511.96875,404.21875,-959.5344503440385,3.1118278000001283
491,4,87,511.96875,404.21875,-959.5344503440385,3.093125599999894
492,4,88,511.96875,404.21875,-959.5344503440385,3.108746099999962
493,4,89,511.96875,404.21875,-959.5344503440385,3.1308047999998507
494,4,90,511.96875,404.21875,-959.5344503440385,3.1264209999999366
495,4,91,511.96875,404.21875,-959.5344503440385,3.120945200000051
496,4,92,511.96875,404.21875,-959.5344503440385,3.2215413999999782
497,4,93,511.96875,404.21875,-959.5344503440385,3.1777443999999377
498,4,94,511.96875,404.21875,-959.5344503440385,3.113711500000136
499,4,95,511.96875,404.21875,-959.5344503440385,3.125729999999976
500,4,96,511.96875,404.21875,-959.5344503440385,3.0938551000001553
501,4,97,511.96875,404.21875,-959.5344503440385,3.1186887999999726
502,4,98,511.96875,404.21875,-959.5344503440385,3.1122353000000658
503,4,99,511.96875,404.21875,-959.5344503440385,3.1303176999999778
504,4,100,511.96875,404.21875,-959.5344503440385,3.113282199999958
505,5,0,-464.84375,383.96875,-893.6685296242076,9.777509799999962
506,5,1,-464.78125,383.96875,-893.6691498861614,4.788725299999896
507,5,2,-464.78125,383.96875,-893.6691498861614,5.108801599999879
508,5,3,-464.78125,383.96875,-893.6691498861614,5.326765799999976
509,5,4,-464.78125,383.96875,-893.6691498861614,5.2856076999999
510,5,5,-464.78125,383.96875,-893.6691498861614,4.498770499999864
511,5,6,-464.78125,383.96875,-893.6691498861614,5.410380100000111
512,5,7,-464.78125,383.96875,-893.6691498861614,5.356795599999941
513,5,8,-464.78125,383.96875,-893.6691498861614,4.917943599999944
514,5,9,-464.78125,383.96875,-893.6691498861614,5.182296699999824
515,5,10,-464.78125,383.96875,-893.6691498861614,5.020265000000109
516,5,11,-464.78125,383.96875,-893.6691498861614,5.959899899999982
517,5,12,-464.78125,383.96875,-893.6691498861614,5.9104611000000205
518,5,13,-464.78125,383.96875,-893.6691498861614,5.038546199999928
519,5,14,-463.59375,384.9375,-894.0161455696992,4.409765899999911
520,5,15,-463.59375,384.9375,-894.0161455696992,4.5422627000000375
521,5,16,-463.59375,384.9375,-894.0161455696992,4.16340880000007
522,5,17,-465.96875,386.0,-894.5528899276096,4.596922100000029
523,5,18,-465.90625,385.75,-894.5735029713514,4.883576200000107
524,5,19,-465.90625,385.75,-894.5735029713514,4.205168300000196
525,5,20,-465.75,385.6875,-894.5779686160625,4.463344300000017
526,5,21,-465.75,385.6875,-894.5779686160625,5.308446300000014
527,5,22,-465.75,385.6875,-894.5779686160625,4.582655199999863
528,5,23,-465.75,385.6875,-894.5779686160625,4.379493700000012
529,5,24,-465.75,385.6875,-894.5779686160625,4.343097299999954
530,5,25,-465.75,385.6875,-894.5779686160625,4.474200899999914
531,5,26,-465.75,385.6875,-894.5779686160625,4.284895799999958
532,5,27,-465.75,385.6875,-894.5779686160625,4.5939827999998215
533,5,28,-465.75,385.6875,-894.5779686160625,4.557242899999892
534,5,29,510.46875,404.75,-949.9689541435289,5.016548700000158
535,5,30,511.53125,402.125,-954.8215162236497,4.324284999999918
536,5,31,511.90625,404.1875,-959.3200392423887,4.3616865999999845
537,5,32,511.90625,404.1875,-959.3200392423887,4.667070899999999
538,5,33,511.90625,404.1875,-959.3200392423887,3.988655699999981
539,5,34,511.90625,404.1875,-959.3200392423887,4.126000700000077
540,5,35,511.90625,404.1875,-959.3200392423887,4.493673799999897
541,5,36,511.90625,404.1875,-959.3200392423887,4.494952900000044
542,5,37,511.90625,404.1875,-959.3200392423887,4.14859760000013
543,5,38,511.90625,404.1875,-959.3200392423887,4.012113600000021
544,5,39,511.90625,404.1875,-959.3200392423887,4.5533424000000196
545,5,40,511.96875,404.125,-959.5276453348813,4.3613692999999785
546,5,41,511.96875,404.125,-959.5276453348813,4.219139499999983
547,5,42,511.96875,404.125,-959.5276453348813,4.236353799999961
548,5,43,511.96875,404.125,-959.5276453348813,4.136777799999891
549,5,44,511.96875,404.125,-959.5276453348813,5.163753199999974
550,5,45,511.96875,404.125,-959.5276453348813,4.9676474999998845
551,5,46,511.96875,404.125,-959.5276453348813,4.724680499999977
552,5,47,511.96875,404.125,-959.5276453348813,4.794296300000042
553,5,48,511.96875,404.125,-959.5276453348813,4.141600299999936
554,5,49,511.96875,404.125,-959.5276453348813,4.459504599999946
555,5,50,511.96875,404.125,-959.5276453348813,4.61388809999994
556,5,51,511.96875,404.125,-959.5276453348813,4.575264399999924
557,5,52,511.96875,404.125,-959.5276453348813,4.252291600000035
558,5,53,511.96875,404.125,-959.5276453348813,4.06091709999987
559,5,54,511.96875,404.125,-959.5276453348813,4.103605100000095
560,5,55,511.96875,404.125,-959.5276453348813,4.598600100000112
561,5,56,511.96875,404.125,-959.5276453348813,5.142893299999969
562,5,57,511.96875,404.125,-959.5276453348813,4.618053500000087
563,5,58,511.96875,404.125,-959.5276453348813,4.774683999999979
564,5,59,511.96875,404.125,-959.5276453348813,4.942801299999928
565,5,60,511.96875,404.125,-959.5276453348813,4.140373700000055
566,5,61,511.96875,404.125,-959.5276453348813,3.791819700000133
567,5,62,511.96875,404.125,-959.5276453348813,4.750600100000156
568,5,63,511.96875,404.125,-959.5276453348813,4.710598800000071
569,5,64,511.96875,404.125,-959.5276453348813,5.870591399999967
570,5,65,511.96875,404.125,-959.5276453348813,5.340118300000086
571,5,66,511.96875,404.125,-959.5276453348813,4.712943600000017
572,5,67,511.96875,404.125,-959.5276453348813,4.229660599999988
573,5,68,511.96875,404.125,-959.5276453348813,3.905444299999999
574,5,69,511.96875,404.125,-959.5276453348813,3.7755471999998917
575,5,70,511.96875,404.125,-959.5276453348813,4.189204100000097
576,5,71,511.96875,404.125,-959.5276453348813,4.744494699999905
577,5,72,511.96875,404.125,-959.5276453348813,4.4630363999999645
578,5,73,511.96875,404.125,-959.5276453348813,4.2744855000000825
579,5,74,511.96875,404.125,-959.5276453348813,4.487509699999919
580,5,75,511.96875,404.125,-959.5276453348813,3.6431448999999247
581,5,76,511.96875,404.125,-959.5276453348813,4.442273599999908
582,5,77,511.96875,404.125,-959.5276453348813,4.381122599999799
583,5,78,511.96875,404.125,-959.5276453348813,4.537599999999884
584,5,79,511.96875,404.125,-959.5276453348813,4.507291299999906
585,5,80,511.96875,404.125,-959.5276453348813,4.780533999999989
586,5,81,511.96875,404.125,-959.5276453348813,4.752200399999992
587,5,82,511.96875,404.125,-959.5276453348813,4.261961100000008
588,5,83,511.96875,404.125,-959.5276453348813,4.79819509999993
589,5,84,511.96875,404.125,-959.5276453348813,4.120131299999912
590,5,85,511.96875,404.125,-959.5276453348813,4.336014599999999
591,5,86,511.96875,404.125,-959.5276453348813,4.357924700000012
592,5,87,511.96875,404.125,-959.5276453348813,4.746851699999979
593,5,88,511.96875,404.125,-959.5276453348813,4.502851399999827
594,5,89,511.96875,404.125,-959.5276453348813,4.080019600000014
595,5,90,511.96875,404.125,-959.5276453348813,4.704328799999985
596,5,91,511.96875,404.125,-959.5276453348813,5.014170499999864
597,5,92,511.96875,404.125,-959.5276453348813,4.352648399999907
598,5,93,511.96875,404.125,-959.5276453348813,4.121348699999999
599,5,94,511.96875,404.125,-959.5276453348813,4.648218000000043
600,5,95,511.96875,404.125,-959.5276453348813,4.373470600000019
601,5,96,511.96875,404.125,-959.5276453348813,4.00622270000008
602,5,97,511.96875,404.125,-959.5276453348813,4.379631699999891
603,5,98,511.96875,404.125,-959.5276453348813,4.315568600000006
604,5,99,511.96875,404.21875,-959.5344503440385,4.44308379999984
605,5,100,511.96875,404.21875,-959.5344503440385,4.874714300000051
606,6,0,-463.875,383.25,-892.73076969774,4.158436800000345
607,6,1,-464.90625,383.96875,-893.666863693197,4.183226199999808
608,6,2,-465.625,385.71875,-894.5782394119931,3.8636114000000816
609,6,3,-465.625,385.71875,-894.5782394119931,4.303809399999864
610,6,4,-465.625,385.71875,-894.5782394119931,4.407967900000131
611,6,5,-465.625,385.71875,-894.5782394119931,4.362084599999889
612,6,6,-465.625,385.71875,-894.5782394119931,4.588107900000068
613,6,7,-465.625,385.71875,-894.5782394119931,3.673659200000202
614,6,8,-465.625,385.71875,-894.5782394119931,3.261444400000073
615,6,9,-465.625,385.71875,-894.5782394119931,3.0943239000002905
616,6,10,430.59375,446.625,-921.1564070614438,3.295285299999705
617,6,11,510.0,399.9375,-945.2331882836556,3.236491600000136
618,6,12,511.96875,403.9375,-959.454219170814,3.1825952999997753
619,6,13,511.96875,403.9375,-959.454219170814,4.128745699999854
620,6,14,511.96875,403.9375,-959.454219170814,4.37881920000018
621,6,15,511.96875,403.9375,-959.454219170814,3.9532012999998187
622,6,16,511.96875,403.9375,-959.454219170814,4.355338200000006
623,6,17,511.96875,403.9375,-959.454219170814,3.8438782999996874
624,6,18,511.96875,403.9375,-959.454219170814,4.239243600000009
625,6,19,511.96875,403.9375,-959.454219170814,4.47057760000007
626,6,20,511.96875,404.125,-959.5276453348813,4.529213100000106
627,6,21,511.96875,404.125,-959.5276453348813,4.243757899999764
628,6,22,511.96875,404.125,-959.5276453348813,4.401668599999994
629,6,23,511.96875,404.125,-959.5276453348813,4.686545400000341
630,6,24,511.96875,404.125,-959.5276453348813,4.285530200000267
631,6,25,511.96875,404.125,-959.5276453348813,4.366968100000122
632,6,26,511.96875,404.125,-959.5276453348813,4.325406200000089
633,6,27,511.96875,404.125,-959.5276453348813,4.642688200000066
634,6,28,511.96875,404.125,-959.5276453348813,4.6136765000001105
635,6,29,511.96875,404.25,-959.5322785161151,3.942054199999802
636,6,30,511.96875,404.25,-959.5322785161151,4.837458500000139
637,6,31,511.96875,404.25,-959.5322785161151,4.398576000000048
638,6,32,511.96875,404.1875,-959.5344011647278,4.25745999999981
639,6,33,511.96875,404.21875,-959.5344503440385,4.551268799999889
640,6,34,511.96875,404.21875,-959.5344503440385,4.280238899999858
641,6,35,511.96875,404.21875,-959.5344503440385,4.020950300000095
642,6,36,511.96875,404.21875,-959.5344503440385,4.709791600000244
643,6,37,511.96875,404.21875,-959.5344503440385,4.64600320000045
644,6,38,511.96875,404.21875,-959.5344503440385,4.168941299999915
645,6,39,511.96875,404.21875,-959.5344503440385,3.9887839000002714
646,6,40,511.96875,404.21875,-959.5344503440385,3.970053000000007
647,6,41,511.96875,404.21875,-959.5344503440385,4.594978600000104
648,6,42,511.96875,404.21875,-959.5344503440385,4.22305039999992
649,6,43,511.96875,404.21875,-959.5344503440385,4.388279500000408
650,6,44,511.96875,404.21875,-959.5344503440385,4.521051700000044
651,6,45,511.96875,404.21875,-959.5344503440385,4.2674464000001535
652,6,46,511.96875,404.21875,-959.5344503440385,3.8623947000000953
653,6,47,511.96875,404.21875,-959.5344503440385,4.578441799999837
654,6,48,511.96875,404.21875,-959.5344503440385,4.100750999999946
655,6,49,511.96875,404.21875,-959.5344503440385,4.001079799999843
656,6,50,511.96875,404.21875,-959.5344503440385,4.697239800000261
657,6,51,511.96875,404.21875,-959.5344503440385,3.9509375999996337
658,6,52,511.96875,404.21875,-959.5344503440385,4.395324900000105
659,6,53,511.96875,404.21875,-959.5344503440385,4.205112800000279
660,6,54,511.96875,404.21875,-959.5344503440385,4.480564299999969
661,6,55,511.96875,404.21875,-959.5344503440385,3.9860672999998314
662,6,56,511.96875,404.21875,-959.5344503440385,4.689980999999989
663,6,57,511.96875,404.21875,-959.5344503440385,4.320305499999904
664,6,58,511.96875,404.21875,-959.5344503440385,4.113855799999783
665,6,59,511.96875,404.21875,-959.5344503440385,4.54533070000025
666,6,60,511.96875,404.21875,-959.5344503440385,3.783238099999835
667,6,61,511.96875,404.21875,-959.5344503440385,4.210251700000299
668,6,62,511.96875,404.21875,-959.5344503440385,3.9482077999996363
669,6,63,511.96875,404.21875,-959.5344503440385,3.8001210999996147
670,6,64,511.96875,404.21875,-959.5344503440385,4.006778799999665
671,6,65,511.96875,404.21875,-959.5344503440385,4.138390000000072
672,6,66,511.96875,404.21875,-959.5344503440385,4.142881899999793
673,6,67,511.96875,404.21875,-959.5344503440385,4.576969100000042
674,6,68,511.96875,404.21875,-959.5344503440385,3.639498999999887
675,6,69,511.96875,404.21875,-959.5344503440385,4.2434454000003825
676,6,70,511.96875,404.21875,-959.5344503440385,4.580017099999623
677,6,71,511.96875,404.21875,-959.5344503440385,4.643441499999881
678,6,72,511.96875,404.21875,-959.5344503440385,4.153435299999728
679,6,73,511.96875,404.21875,-959.5344503440385,4.392842599999767
680,6,74,511.96875,404.21875,-959.5344503440385,4.424821699999939
681,6,75,511.96875,404.21875,-959.5344503440385,4.087732099999812
682,6,76,511.96875,404.21875,-959.5344503440385,4.8371267999996235
683,6,77,511.96875,404.21875,-959.5344503440385,4.216464300000098
684,6,78,511.96875,404.21875,-959.5344503440385,4.197060200000124
685,6,79,511.96875,404.21875,-959.5344503440385,3.986120000000028
686,6,80,511.96875,404.21875,-959.5344503440385,4.044452300000103
687,6,81,511.96875,404.21875,-959.5344503440385,4.283195700000306
688,6,82,511.96875,404.21875,-959.5344503440385,5.436001000000033
689,6,83,511.96875,404.21875,-959.5344503440385,4.782475400000294
690,6,84,511.96875,404.21875,-959.5344503440385,4.014766100000088
691,6,85,511.96875,404.21875,-959.5344503440385,4.327066400000149
692,6,86,511.96875,404.21875,-959.5344503440385,4.125125900000057
693,6,87,511.96875,404.21875,-959.5344503440385,3.790269999999964
694,6,88,511.96875,404.21875,-959.5344503440385,4.383560799999941
695,6,89,511.96875,404.21875,-959.5344503440385,4.156832600000143
696,6,90,511.96875,404.21875,-959.5344503440385,4.504196100000172
697,6,91,511.96875,404.21875,-959.5344503440385,4.422187099999974
698,6,92,511.96875,404.21875,-959.5344503440385,4.364206000000195
699,6,93,511.96875,404.21875,-959.5344503440385,4.289628600000015
700,6,94,511.96875,404.21875,-959.5344503440385,4.20732420000013
701,6,95,511.96875,404.21875,-959.5344503440385,4.392985800000133
702,6,96,511.96875,404.21875,-959.5344503440385,4.4757832000000235
703,6,97,511.96875,404.21875,-959.5344503440385,4.605079699999806
704,6,98,511.96875,404.21875,-959.5344503440385,5.018509600000016
705,6,99,511.96875,404.21875,-959.5344503440385,4.0133082000002105
706,6,100,511.96875,404.21875,-959.5344503440385,4.476287500000126
707,7,0,282.84375,-487.09375,-718.162614344353,4.600855700000011
708,7,1,282.84375,-487.09375,-718.162614344353,4.931904099999883
709,7,2,282.84375,-487.09375,-718.162614344353,4.46089209999991
710,7,3,282.84375,-487.09375,-718.162614344353,4.197331500000018
711,7,4,282.84375,-487.09375,-718.162614344353,3.6891453999996884
712,7,5,346.53125,499.28125,-888.8267065518003,3.8675633999996535
713,7,6,479.8125,435.34375,-955.0093777205132,4.071189100000083
714,7,7,479.8125,435.34375,-955.0093777205132,4.863721400000031
715,7,8,479.8125,435.34375,-955.0093777205132,4.185327799999868
716,7,9,479.8125,435.34375,-955.0093777205132,4.7876265999998395
717,7,10,479.8125,435.34375,-955.0093777205132,4.4545374999997875
718,7,11,479.8125,435.34375,-955.0093777205132,3.974750000000313
719,7,12,479.8125,435.34375,-955.0093777205132,4.494931700000052
720,7,13,511.90625,403.96875,-959.2854098236078,4.35573740000018
721,7,14,511.90625,403.96875,-959.2854098236078,4.1862145000000055
722,7,15,511.90625,403.96875,-959.2854098236078,5.03255259999969
723,7,16,511.90625,403.96875,-959.2854098236078,4.094513000000006
724,7,17,511.90625,403.96875,-959.2854098236078,4.46677869999985
725,7,18,511.90625,403.96875,-959.2854098236078,4.073276000000078
726,7,19,511.90625,403.96875,-959.2854098236078,4.089306500000021
727,7,20,511.90625,403.96875,-959.2854098236078,4.909143999999742
728,7,21,511.90625,403.96875,-959.2854098236078,4.180925099999968
729,7,22,511.90625,403.96875,-959.2854098236078,4.68502669999998
730,7,23,511.90625,403.96875,-959.2854098236078,3.782240300000012
731,7,24,511.90625,403.96875,-959.2854098236078,4.674641200000224
732,7,25,511.90625,403.96875,-959.2854098236078,4.195443300000079
733,7,26,511.90625,403.96875,-959.2854098236078,4.722078999999667
734,7,27,511.90625,403.96875,-959.2854098236078,3.9087438000001384
735,7,28,511.90625,403.96875,-959.2854098236078,4.175643200000195
736,7,29,511.90625,403.96875,-959.2854098236078,4.453994899999998
737,7,30,511.90625,403.96875,-959.2854098236078,3.94964519999985
738,7,31,511.90625,403.96875,-959.2854098236078,4.043814299999667
739,7,32,511.90625,403.96875,-959.2854098236078,4.432868799999596
740,7,33,511.90625,403.96875,-959.2854098236078,4.2443819999998595
741,7,34,511.90625,403.96875,-959.2854098236078,4.303981699999895
742,7,35,511.96875,404.15625,-959.5321323641481,5.287778100000196
743,7,36,511.96875,404.15625,-959.5321323641481,4.588021200000185
744,7,37,511.96875,404.15625,-959.5321323641481,4.453504499999781
745,7,38,511.96875,404.15625,-959.5321323641481,4.513012700000218
746,7,39,511.96875,404.15625,-959.5321323641481,4.2972476999998435
747,7,40,511.96875,404.15625,-959.5321323641481,4.912248699999964
748,7,41,511.96875,404.15625,-959.5321323641481,4.562190799999826
749,7,42,511.96875,404.15625,-959.5321323641481,5.360983999999917
750,7,43,511.96875,404.15625,-959.5321323641481,4.663489999999911
751,7,44,511.96875,404.15625,-959.5321323641481,4.900229400000171
752,7,45,511.96875,404.15625,-959.5321323641481,4.826166199999989
753,7,46,511.96875,404.15625,-959.5321323641481,4.2806907000003775
754,7,47,511.96875,404.15625,-959.5321323641481,4.251221700000315
755,7,48,511.96875,404.15625,-959.5321323641481,4.672177200000078
756,7,49,511.96875,404.15625,-959.5321323641481,4.28931539999985
757,7,50,511.96875,404.15625,-959.5321323641481,4.444039100000282
758,7,51,511.96875,404.15625,-959.5321323641481,4.783828399999948
759,7,52,511.96875,404.15625,-959.5321323641481,4.419467700000041
760,7,53,511.96875,404.15625,-959.5321323641481,4.222625999999764
761,7,54,511.96875,404.15625,-959.5321323641481,4.116878799999995
762,7,55,511.96875,404.15625,-959.5321323641481,4.349559300000237
763,7,56,511.96875,404.15625,-959.5321323641481,5.06615069999998
764,7,57,511.96875,404.15625,-959.5321323641481,4.612872700000025
765,7,58,511.96875,404.15625,-959.5321323641481,4.9628632999997535
766,7,59,511.96875,404.15625,-959.5321323641481,4.479581900000085
767,7,60,511.96875,404.15625,-959.5321323641481,4.916822199999842
768,7,61,511.96875,404.15625,-959.5321323641481,4.63619830000016
769,7,62,511.96875,404.15625,-959.5321323641481,4.315314999999828
770,7,63,511.96875,404.15625,-959.5321323641481,4.587111499999992
771,7,64,511.96875,404.15625,-959.5321323641481,5.2440003000001525
772,7,65,511.96875,404.15625,-959.5321323641481,5.642878699999983
773,7,66,511.96875,404.15625,-959.5321323641481,4.842770300000211
774,7,67,511.96875,404.15625,-959.5321323641481,6.121866199999658
775,7,68,511.96875,404.15625,-959.5321323641481,4.669549400000051
776,7,69,511.96875,404.15625,-959.5321323641481,5.32982949999996
777,7,70,511.96875,404.15625,-959.5321323641481,5.613737599999695
778,7,71,511.96875,404.15625,-959.5321323641481,4.910245600000053
779,7,72,511.96875,404.15625,-959.5321323641481,4.676347799999803
780,7,73,511.96875,404.15625,-959.5321323641481,4.939664399999856
781,7,74,511.96875,404.15625,-959.5321323641481,4.9038314999997965
782,7,75,511.96875,404.15625,-959.5321323641481,5.333559199999854
783,7,76,511.96875,404.15625,-959.5321323641481,5.57684640000025
784,7,77,511.96875,404.15625,-959.5321323641481,5.091009100000065
785,7,78,511.96875,404.15625,-959.5321323641481,5.794473700000253
786,7,79,511.96875,404.15625,-959.5321323641481,5.705893100000139
787,7,80,511.96875,404.15625,-959.5321323641481,5.446239600000354
788,7,81,511.96875,404.15625,-959.5321323641481,4.670448800000031
789,7,82,511.96875,404.15625,-959.5321323641481,5.681921500000044
790,7,83,511.96875,404.15625,-959.5321323641481,5.31413190000012
791,7,84,511.96875,404.15625,-959.5321323641481,6.312129699999787
792,7,85,511.96875,404.15625,-959.5321323641481,5.197096700000202
793,7,86,511.96875,404.15625,-959.5321323641481,4.991086400000313
794,7,87,511.96875,404.15625,-959.5321323641481,5.531934500000261
795,7,88,511.96875,404.15625,-959.5321323641481,5.076190899999801
796,7,89,511.96875,404.15625,-959.5321323641481,5.2552544000000125
797,7,90,511.96875,404.15625,-959.5321323641481,5.427034800000001
798,7,91,511.96875,404.15625,-959.5321323641481,5.509802499999751
799,7,92,511.96875,404.15625,-959.5321323641481,5.279864499999803
800,7,93,511.96875,404.15625,-959.5321323641481,4.361991799999942
801,7,94,511.96875,404.15625,-959.5321323641481,4.7652719000002435
802,7,95,511.96875,404.15625,-959.5321323641481,5.084360899999865
803,7,96,511.96875,404.15625,-959.5321323641481,4.893864399999984
804,7,97,511.96875,404.15625,-959.5321323641481,5.902014699999654
805,7,98,511.96875,404.15625,-959.5321323641481,5.749844700000267
806,7,99,511.96875,404.15625,-959.5321323641481,5.00788220000004
807,7,100,511.96875,404.15625,-959.5321323641481,6.312880400000267
808,8,0,-464.78125,383.96875,-893.6691498861614,5.66025929999978
809,8,1,-464.78125,383.96875,-893.6691498861614,5.871578799999952
810,8,2,-464.78125,383.96875,-893.6691498861614,4.627542299999732
811,8,3,-464.78125,383.96875,-893.6691498861614,4.49800759999971
812,8,4,-464.78125,383.96875,-893.6691498861614,5.523125700000037
813,8,5,-464.78125,383.96875,-893.6691498861614,5.883265200000096
814,8,6,-464.78125,383.96875,-893.6691498861614,5.170113200000287
815,8,7,-466.03125,386.0,-894.5502633484674,6.138497400000233
816,8,8,-466.09375,385.8125,-894.5598429622091,5.300164500000392
817,8,9,-465.71875,385.75,-894.578563496731,5.420409400000153
818,8,10,-465.71875,385.75,-894.578563496731,4.965627600000062
819,8,11,-465.71875,385.75,-894.578563496731,5.415981799999827
820,8,12,-465.71875,385.75,-894.578563496731,4.945599100000436
821,8,13,-465.71875,385.75,-894.578563496731,5.4729449999999815
822,8,14,-465.71875,385.75,-894.578563496731,5.462696000000051
823,8,15,438.65625,453.15625,-935.2050473623137,5.046760499999891
824,8,16,440.125,454.625,-935.2558835385281,5.207210100000339
825,8,17,486.625,437.09375,-953.4751502327422,5.656064700000115
826,8,18,481.375,431.9375,-956.713832623193,5.004247900000337
827,8,19,481.375,431.9375,-956.713832623193,5.784075500000199
828,8,20,481.375,431.9375,-956.713832623193,4.870667900000171
829,8,21,481.375,431.9375,-956.713832623193,5.108232499999758
830,8,22,481.375,431.9375,-956.713832623193,5.11627129999988
831,8,23,481.375,431.9375,-956.713832623193,6.039811100000406
832,8,24,481.375,431.9375,-956.713832623193,5.9022273999999015
833,8,25,481.375,431.9375,-956.713832623193,5.372299599999678
834,8,26,481.375,431.9375,-956.713832623193,5.686075399999936
835,8,27,481.375,431.9375,-956.713832623193,4.564428800000314
836,8,28,481.375,431.9375,-956.713832623193,3.634738600000219
837,8,29,511.96875,403.96875,-959.4719859596146,3.676181899999847
838,8,30,511.96875,403.96875,-959.4719859596146,4.353060400000231
839,8,31,511.96875,403.96875,-959.4719859596146,4.407396199999766
840,8,32,511.96875,403.96875,-959.4719859596146,3.982021199999963
841,8,33,511.96875,403.96875,-959.4719859596146,4.772324000000026
842,8,34,511.96875,403.96875,-959.4719859596146,4.361919400000261
